,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Confidence in national government,Democratic Quality,Standard deviation of ladder by country-year,"gini of household income reported in Gallup, by wp5-year"
587,6.75814771652222,10.5475721359253,0.910247325897217,71.0491714477539,0.8570396900177,0.344249099493027,0.484118431806564,0.422672092914581,0.86845189332962,1.8774573802948,0.484836280345917
588,7.15803241729736,10.7905111312866,0.911793768405914,69.4597091674805,0.830683827400208,0.184663906693459,0.665393829345703,0.503047287464142,0.756548643112183,2.02127695083618,0.705701529979706
589,7.16361618041992,10.8071556091309,0.926158726215363,69.5937042236328,0.828044354915619,0.227850079536438,0.689582586288452,0.418275833129883,0.778587818145752,2.18207383155823,0.739406406879425
590,7.1151385307312,10.8154048919678,0.921705007553101,69.6823120117188,0.863202393054962,0.144549041986465,0.696925759315491,0.382531583309174,0.854798555374146,1.94597578048706,0.612989604473114
591,7.02622699737549,10.8297834396362,0.903192281723022,69.7709197998047,0.82266229391098,0.198501870036125,0.710034430027008,0.34885561466217,0.882690846920013,2.16315984725952,0.99758905172348
592,7.24928522109985,10.837194442749,0.925396859645844,69.8595275878906,0.792255640029907,0.257948040962219,0.746894061565399,0.288647502660751,0.855374395847321,1.93808770179749,0.678262174129486
593,7.15111446380615,10.8533754348755,0.902097046375275,69.9481353759766,0.8660768866539,0.205310985445976,0.702267467975616,0.348671197891235,0.835328638553619,2.07065391540527,0.753396153450012
594,6.29622268676758,9.6741247177124,0.923861443996429,67.3364181518555,0.825049459934235,-0.130587726831436,0.543947875499725,0.655707836151123,0.936672449111938,1.89490449428558,0.394264489412308
595,6.06201076507568,9.74580478668213,0.893039762973785,67.4653701782227,0.832241356372833,-0.170824900269508,0.471376240253448,0.728630125522614,0.980504274368286,2.03939485549927,0.388047605752945
596,6.55404710769653,9.79282569885254,0.891282439231873,67.5948257446289,0.851441562175751,-0.0930990874767303,0.556286036968231,0.631276905536652,1.03460776805878,2.17241644859314,0.421387732028961
597,6.44972848892212,9.82430934906006,0.864693701267242,67.7248153686523,0.870590031147003,0.0538156554102898,0.615349590778351,0.584287285804749,0.868920803070068,2.317138671875,0.413144767284393
598,6.44446468353271,9.86634540557861,0.917279660701752,67.855339050293,0.888278007507324,-0.0567055679857731,0.585632264614105,0.524399816989899,0.938363254070282,2.14631342887878,0.456667512655258
599,6.56144380569458,9.89483737945557,0.901897847652435,67.9877700805664,0.904332876205444,-0.0865523889660835,0.533494889736176,0.595346212387085,1.05367267131805,2.09660387039185,0.437320590019226
600,7.18880319595337,9.74514102935791,0.944540977478027,63.8880004882813,0.676885664463043,-0.146196559071541,0.827593684196472,0.487303972244263,-1.08037650585175,2.08101415634155,0.309884250164032
601,7.47845458984375,9.71495056152344,0.931575834751129,63.9779777526855,0.768256962299347,-0.169907838106155,0.754268944263458,0.588830411434174,-1.07222163677216,2.28949093818665,0.313196361064911
602,6.57978916168213,9.74108123779297,0.930619895458221,64.0822296142578,0.766335010528564,-0.235911175608635,0.771539330482483,0.518393933773041,-1.02179527282715,2.29184985160828,0.279211699962616
603,7.06657743453979,9.78142261505127,0.931629657745361,64.1986618041992,0.804108560085297,-0.205162152647972,0.743374347686768,0.539273023605347,-0.963149905204773,2.32537436485291,0.293287932872772
604,6.55279636383057,9.78073406219482,0.896301090717316,64.3277816772461,0.641965210437775,-0.238347038626671,0.837299704551697,0.3880555331707,-1.00875461101532,2.47476100921631,0.275067925453186
605,6.13609647750854,9.7273063659668,0.903955817222595,64.4682769775391,0.569961905479431,-0.226220548152924,0.826534986495972,0.202779501676559,-0.945479512214661,2.25809216499329,0.413278311491013
606,5.30426454544067,8.35701560974121,0.815026462078094,64.9775314331055,0.834133863449097,-0.0582171231508255,0.837869763374329,0.863494038581848,-0.611854016780853,1.4829363822937,0.425157397985458
607,5.29578065872192,8.40877532958984,0.786611378192902,65.1232147216797,0.831494450569153,-0.0024554007686674,0.742636740207672,0.850196421146393,-0.684934377670288,1.42225289344788,0.479870408773422
608,5.76734447479248,8.45869255065918,0.897655129432678,65.2677536010742,0.818404376506805,0.107973478734493,0.742161631584167,0.772131264209747,-0.629042446613312,1.65310657024384,0.403809726238251
609,5.53456974029541,8.4990930557251,0.775008678436279,65.4089431762695,0.856053471565247,-0.107578776776791,0.814884901046753,0.856453716754913,-0.575689911842346,1.45464062690735,0.438014030456543
610,5.02269887924194,8.54124927520752,0.759476959705353,65.5458145141602,0.91960746049881,-0.0246370881795883,0.771245837211609,0.811746299266815,-0.558000564575195,1.40430355072021,0.45010370016098
611,4.80925893783569,8.37840747833252,0.756429731845856,52.7220077514648,0.64422869682312,-0.0649026483297348,0.832427203655243,0.552199423313141,-1.80013537406921,2.24204206466675,0.420790374279022
612,4.35031270980835,8.38363933563232,0.726612389087677,52.9611167907715,0.659283995628357,-0.104865424335003,0.853403210639954,0.520392537117004,-1.88176655769348,2.24030423164368,0.403628408908844
613,3.74625563621521,8.19319152832031,0.662679553031921,53.2014198303223,0.638210594654083,-0.167400062084198,0.753882467746735,0.387044429779053,-1.91415441036224,2.31326055526733,0.412353068590164
614,4.06060075759888,8.1912088394165,0.681678295135498,53.4324035644531,0.705815315246582,-0.171647176146507,0.79323273897171,0.598434686660767,-1.89794528484344,2.22880458831787,0.4158915579319
615,4.21767854690552,8.20612144470215,0.693905293941498,53.6485900878906,0.542547464370728,-0.180674746632576,0.885196506977081,0.387677371501923,-1.85199499130249,2.29531097412109,0.429792284965515
616,3.96795797348022,8.28658103942871,0.638252258300781,53.8466033935547,0.663908720016479,-0.174245074391365,0.885429203510284,0.344929039478302,-1.93136811256409,2.43840265274048,0.447447329759598
617,5.26036071777344,8.02186965942383,0.781925559043884,47.4648132324219,0.696183025836945,-0.101965330541134,0.916553378105164,0.413417637348175,0.10754120349884,1.88990783691406,0.581005215644836
618,4.9991135597229,8.11449527740479,0.864022552967072,49.3629379272461,0.662850081920624,-0.003841143567115,0.882149815559387,0.397612720727921,0.146660849452019,1.72970175743103,0.521398663520813
619,5.01337480545044,8.15706920623779,0.78002256155014,50.1719741821289,0.787760317325592,0.0006835159729234,0.806394398212433,0.594113767147064,0.231295868754387,2.20045638084412,0.610943913459778
620,5.24399566650391,8.17651176452637,0.761311531066895,50.9233512878418,0.769912362098694,-0.111644603312016,0.732267558574677,0.552761495113373,0.137998983263969,2.56225371360779,0.514959812164307
621,4.34583711624146,8.19484233856201,0.706222712993622,51.6193923950195,0.811824917793274,-0.0183509960770607,0.808840990066528,0.606338798999786,0.0303816199302673,2.52153444290161,0.621956467628479
622,4.05591440200806,7.14684295654297,0.805780947208405,40.2346267700195,0.411089181900024,-0.0445572771131992,0.930817782878876,0.285287261009216,-1.35058844089508,2.02409768104553,0.545112371444702
623,4.68156957626343,7.23632001876831,0.856637835502625,41.8820381164551,0.664718210697174,-0.0548595860600471,0.828360795974731,0.471201360225677,-1.29946279525757,1.51101434230804,0.680030226707458
624,4.84564161300659,7.32884550094604,0.864693522453308,43.5934143066406,0.632977962493896,-0.0488190390169621,0.829800426959991,0.425926327705383,-1.21346473693848,1.76014602184296,0.514646470546722
625,4.95510053634644,7.40777540206909,0.896476209163666,45.319149017334,0.469531178474426,-0.0598635897040367,0.858690500259399,0.407083839178085,-1.11768186092377,1.85319483280182,0.487202942371368
626,4.69018793106079,7.42906141281128,0.79927384853363,47.0002937316895,0.575884282588959,-0.0629948079586029,0.830936551094055,0.527755439281464,-1.0313732624054,1.96480476856232,0.55543851852417
627,4.18445062637329,7.44374799728394,0.765838980674744,48.5761642456055,0.642033815383911,-0.0335042215883732,0.820217132568359,0.566208720207214,-0.962946891784668,2.07924795150757,0.601080358028412
